"height","weight","base_experience","attack","defense","hp","special_attack","special_defense","speed","shape_armor","shape_arms","shape_ball","shape_blob","shape_bug.wings","shape_fish","shape_heads","shape_humanoid","shape_legs","shape_quadruped","shape_squiggle","shape_tentacles","shape_upright","shape_wings","type_bug","type_dark","type_dragon","type_electric","type_fairy","type_fighting","type_fire","type_flying","type_ghost","type_grass","type_ground","type_ice","type_normal","type_poison","type_psychic","type_rock","type_steel","type_water","eggtype_bug","eggtype_dragon","eggtype_fairy","eggtype_flying","eggtype_ground","eggtype_humanshape","eggtype_indeterminate","eggtype_mineral","eggtype_monster","eggtype_no.eggs","eggtype_plant","eggtype_water1","eggtype_water2","eggtype_water3","ability_blaze","ability_chlorophyll","ability_frisk","ability_guts","ability_hydration","ability_infiltrator","ability_inner.focus","ability_intimidate","ability_keen.eye","ability_levitate","ability_LOWFREQ","ability_oblivious","ability_overgrow","ability_own.tempo","ability_pressure","ability_run.away","ability_sand.veil","ability_sheer.force","ability_shell.armor","ability_sturdy","ability_swarm","ability_swift.swim","ability_thick.fat","ability_torrent","ability_water.absorb"
0.481821089273723,0.742696779009812,0.651212696495925,0.522232967867094,0.489009646921826,0.504878164297401,0.540562477617335,0.55167728436737,0.28125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.611751119368229,0.894054704062084,0.854339179940086,0.816496580927726,0.884651736929383,0.523936831995584,0.624187783932359,0.510753918455249,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.751028648855433,0.886521947553411,0.892890632056642,0.852802865422442,0.659380473395787,0.594088525786005,0.986927542439653,0.722315118514615,0.625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.544142070133146,0.757002662721997,0.873364933419912,0.904534033733291,0.589767824619589,0.610367937893074,0.845154254728517,0.589767824619589,0.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.417832588461612,0.550649546202252,0.793675122584469,0.660578259075816,0.559502884944188,0.629347623633036,0.801783725737273,0.622058294486241,0.18125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.591640849513145,0.761892987722027,0.797480237666864,0.758786910639328,0.597094413916622,0.560112033611204,0.624187783932359,0.597094413916622,0.46875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.621098618760927,0.877728580535887,0.852368602360145,0.812776759390954,0.675663924692176,0.610367937893074,0.697863157798853,0.607918758874329,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.323392408702842,0.477063587014272,0.6438411527049,0.56138357221379,0.432384691841802,0.391076944437521,0.624187783932359,0.466252404120157,0.40625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.544142070133146,0.67406423960945,0.844922408816273,0.55048188256318,0.442325868464691,0.464420364012824,0.936281675898539,0.642684586917151,0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220749661430304,0.332406025641368,0.619373415961209,0.577350269189626,0.466252404120157,0.442807442770048,0.483493778415228,0.361157559257308,0.26875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.544142070133146,0.73645612827882,0.816063323259922,0.65133894727893,0.589767824619589,0.577350269189626,0.793643578610783,0.589767824619589,0.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462669938190046,0.629794884438179,0.78577459978263,0.65133894727893,0.510753918455249,0.504878164297401,0.649675243547053,0.531609533071195,0.71875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.139277529487204,0.332406025641368,0.873364933419912,0.778498944161523,0.659380473395787,0.62622429108515,0.80582296402538,0.659380473395787,0.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220749661430304,0.583806097448867,0.638725875286301,0.577350269189626,0.55167728436737,0.39605901719067,0.540562477617335,0.510753918455249,0.1875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.515388101959017,0.640510743883828,0.718415686121744,0.665149789464179,0.618553712827087,0.527665966828466,0.882734829504749,0.622058294486241,0.36875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391001457937926,0.48884308340699,0.873364933419912,0.778498944161523,0.807572853087248,0.442807442770048,0.80582296402538,0.807572853087248,0.3125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462669938190046,0.637373123831882,0.851040917885912,0.577350269189626,0.625543242171224,0.485071250072666,0.970339343507436,0.625543242171224,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.278555058974408,0.455766548040788,0.610283350682661,0.55048188256318,0.41702882811415,0.442807442770048,0.441367414752375,0.361157559257308,0.3125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.323392408702842,0.730381579274531,0.796537624623192,0.717740562565273,0.780189497605494,0.523936831995584,0.742932064153952,0.55167728436737,0.125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.462669938190046,0.689915453017856,0.777452520948966,0.750757193529548,0.489009646921826,0.594088525786005,0.674199862463242,0.489009646921826,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.462669938190046,0.738239765722901,0.600630664935793,0.603022689155527,0.361157559257308,0.531368931324057,0.360374985078224,0.361157559257308,0.15625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.360027190917508,0.680683336694864,0.78577459978263,0.696310623822791,0.642684586917151,0.485071250072666,0.674199862463242,0.607918758874329,0.3125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.566975669728449,0.648794012634494,0.726135474462395,0.510753918455249,0.424725978558817,0.441367414752375,0.41702882811415,0.35625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.475672718982968,0.638725875286301,0.696310623822791,0.466252404120157,0.485071250072666,0.509647191437626,0.41702882811415,0.1875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.323392408702842,0.692827136608545,0.662773687189363,0.504524979109513,0.716270534268212,0.342997170285018,0.522232967867094,0.618553712827087,0.1875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.714393866640768,0.707166619848287,0.78475829661756,0.717740562565273,0.547722557505166,0.485071250072666,0.649675243547053,0.586070184252334,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.515173558048505,0.627962850445739,0.492365963917331,0.489009646921826,0.342997170285018,0.509647191437626,0.489009646921826,0.375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.659744707336221,0.638725875286301,0.674199862463242,0.510753918455249,0.420084025208403,0.509647191437626,0.361157559257308,0.3125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.591640849513145,0.745688244601812,0.797480237666864,0.778498944161523,0.55167728436737,0.560112033611204,0.624187783932359,0.55167728436737,0.59375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.278555058974408,0.415617744676177,0.636103931481981,0.492365963917331,0.510753918455249,0.485071250072666,0.509647191437626,0.510753918455249,0.21875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.557110117948816,0.790154146475912,0.801194746105738,0.852802865422442,0.625543242171224,0.549509585279207,0.624187783932359,0.625543242171224,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.557110117948816,0.684056011467431,0.868076224094515,0.738548945875996,0.607918758874329,0.594088525786005,0.900937462695559,0.625543242171224,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.580776852347811,0.772271357220924,0.805716859372071,0.887625364598594,0.659380473395787,0.523936831995584,0.597614304667197,0.589767824619589,0.40625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.793943160933426,0.838281912478128,0.892890632056642,0.738548945875996,0.751809411556112,0.644737368631448,0.764470787156438,0.818269648338067,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.391001457937926,0.251400071807499,0.696690527308168,0.603022689155527,0.510753918455249,0.485071250072666,0.742932064153952,0.607918758874329,0.53125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220749661430304,0.261806195828582,0.873364933419912,0.778498944161523,0.659380473395787,0.62622429108515,0.80582296402538,0.659380473395787,0.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.441499322860607,0.668224255984749,0.655940391145971,0.492365963917331,0.390094748802747,0.39605901719067,0.56980288229819,0.659380473395787,0.4375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.539536742277596,0.6164018597523,0.37335497772755,0.456832192576129,0.610367937893074,0.386459117308221,0.456832192576129,0.14375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.323392408702842,0.468439500834837,0.648794012634494,0.603022689155527,0.510753918455249,0.442807442770048,0.624187783932359,0.510753918455249,0.1875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360027190917508,0.550649546202252,0.745552747173358,0.674199862463242,0.466252404120157,0.464420364012824,0.509647191437626,0.41702882811415,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.515388101959017,0.665552268788765,0.803019351514881,0.801513719423593,0.531609533071195,0.570517480957798,0.747289474328094,0.531609533071195,0.53125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
